Cre16.g688550.t1.2	GST1
Cre16.g688638.t1.1	CYG33	CYG33
Cre16.g688650.t1.2	MOT43
Cre16.g688850.t1.1	HPT2
Cre16.g689100.t1.1	PUS6
Cre16.g689150.t1.2	SQD3
Cre16.g689550.t1.1	PTK8
Cre16.g689600.t1.2	FAP73
Cre16.g689650.t1.2	APG8
Cre16.g690050.t1.2	HCS2
Cre16.g690100.t1.2	FAP213
Cre16.g690150.t1.2	GTR21
Cre16.g690200.t1.2	COX18
Cre16.g690400.t1.1	DNJ5
Cre16.g690450.t1.1	FAP266
Cre16.g690500.t1.2	NHP2
Cre16.g690900.t1.2	RBL8
Cre16.g691000.t1.2	EFP1
Cre16.g691440.t1.1	FAP43	FAP43
Cre16.g691552.t1.1	NDA1	NDA1
Cre16.g691750.t1.2	AMI1
Cre16.g691850.t1.2	COX90
Cre16.g691888.t1.1	FBP3	FBP3
Cre16.g691888.t2.1	FBP3
Cre16.g692004.t1.1	DNJ21	DNJ21
Cre16.g692200.t1.1	MMP6
Cre16.g692550.t1.1	MSH4
Cre16.g692650.t1.2	CGL4
Cre16.g693450.t1.1	FAP40
Cre16.g693600.t1.2	ISG-C4
Cre16.g693600.t2.1	ISG-C4
Cre16.g693700.t1.2	UBC9
Cre16.g694400.t1.2	TGD2
Cre16.g694850.t1.2	NGS1
Cre16.g695600.t1.2	DNJ10
Cre17.g696400.t1.1	CLPS1
Cre17.g696500.t1.1	PHC19
Cre17.g696700.t1.2	PHC22
Cre17.g697950.t1.1	AAA3
Cre17.g698000.t1.2	ATP2
Cre17.g698400.t1.2	LCI31
Cre17.g698600.t1.1	LIP3
Cre17.g698650.t1.1	GTP1
Cre17.g698850.t1.1	ISA2
Cre17.g699000.t1.2	PAT1
Cre17.g699000.t2.1	PAT1
Cre17.g699600.t1.2	SBP2
Cre17.g699750.t1.1	CTL2
Cre17.g699850.t1.2	GDP3
Cre17.g700300.t1.1	CGL22
Cre17.g700950.t1.2	FDX5
Cre17.g701200.t1.2	RPL14
Cre17.g701200.t2.1	RPL14
Cre17.g701250.t1.2	FAP59
Cre17.g701500.t1.2	DNJ1
Cre17.g701650.t1.2	RPL27
Cre17.g702200.t1.2	ANK29
Cre17.g702250.t1.1	TRP4
Cre17.g702400.t1.2	PUS5
Cre17.g702500.t1.2	TAB2
Cre17.g702600.t1.1	PTK5
Cre17.g702850.t1.1	CAV5
Cre17.g703600.t1.2	OFD1
Cre17.g703600.t2.1	OFD1
Cre17.g703700.t1.1	SCL2
Cre17.g703800.t1.1	DUR5
Cre17.g703900.t1.2	IFT172
Cre17.g704150.t1.1	GDP5
Cre17.g704300.t1.1	FAP47
Cre17.g705000.t1.2	CDPK1
Cre17.g705050.t1.2	LIC1
Cre17.g705350.t1.1	CDPKK2
Cre17.g705400.t1.2	POA1
Cre17.g705450.t1.2	LCI26
Cre17.g706300.t1.1	XPD1
Cre17.g706650.t1.2	VPS22
Cre17.g706900.t1.2	CNG3
Cre17.g707200.t1.1	LIC2
Cre17.g707700.t1.2	NRM1
Cre17.g707950.t1.2	HEP2
Cre17.g708000.t1.1	FAP260
Cre17.g708150.t1.2	HTR36
Cre17.g708200.t1.2	HFO36
Cre17.g708250.t1.2	ARL8
Cre17.g708250.t2.1	ARL8
Cre17.g708300.t1.2	RPN12
Cre17.g708550.t1.2	HTA20
Cre17.g708600.t1.2	HTB20
Cre17.g708650.t1.2	HFO20
Cre17.g708700.t1.2	HTR20
Cre17.g708800.t1.1	GSH2
Cre17.g709050.t1.2	HTR3
Cre17.g709800.t1.2	RLS1
Cre17.g709850.t1.2	ACK2
Cre17.g710150.t1.2	RPT4
Cre17.g710400.t1.2	HTA19
Cre17.g710650.t1.1	PTK21
Cre17.g710800.t1.2	NFU3
Cre17.g710800.t2.1	NFU3
Cre17.g711250.t1.2	MIP2
Cre17.g711650.t1.2	NUD1
Cre17.g711700.t1.2	HTA5
Cre17.g712350.t1.1	CPLD6
Cre17.g713200.t1.1	OMT2
Cre17.g713350.t1.2	OMT1
Cre17.g713550.t1.2	HTR22
Cre17.g713850.t1.1	SAT2
Cre17.g713900.t1.2	LST8
Cre17.g713950.t1.2	HTR21
Cre17.g714050.t1.2	HTB21
Cre17.g714100.t1.2	HTA21
Cre17.g714150.t1.1	KUP1
Cre17.g714250.t1.2	DLC5
Cre17.g714500.t1.2	HTA1
Cre17.g714550.t1.2	HTB1
Cre17.g714800.t1.2	ISG-C3
Cre17.g714900.t1.2	CGL11
Cre17.g715000.t1.2	HSP33
Cre17.g715050.t1.2	RAB28
Cre17.g715250.t1.2	BCC1
Cre17.g715750.t1.2	SEC13
Cre17.g716800.t1.2	XUV7
Cre17.g717150.t1.2	FAP263
Cre17.g717850.t1.1	PHC8
Cre17.g717900.t1.2	PHC1
Cre17.g718000.t1.1	PHC7
Cre17.g718350.t1.2	SRP2
Cre17.g718450.t1.1	MMP2
Cre17.g718500.t1.1	GLE1
Cre17.g718900.t1.2	FAP88
Cre17.g718950.t1.2	RCA2
Cre17.g719100.t1.2	ZYS1b
Cre17.g719200.t1.2	ZYS1a
Cre17.g719900.t1.2	PWD1
Cre17.g720050.t1.2	FHL2
Cre17.g720250.t1.2	LHCB4
Cre17.g720350.t1.1	MINE1
Cre17.g720400.t1.1	HMA1
Cre17.g720600.t1.1	CAV1
Cre17.g720700.t1.1	ANK14
Cre17.g720700.t2.1	ANK14
Cre17.g721250.t1.2	FAP22
Cre17.g721300.t1.2	ASA5
Cre17.g721700.t1.2	CPLD44
Cre17.g721750.t1.1	ELG9
Cre17.g721850.t1.2	SSA16
Cre17.g721900.t1.2	COG5
Cre17.g722100.t1.1	SSA3
Cre17.g722100.t2.1	SSA3
Cre17.g722100.t3.1	SSA3
Cre17.g722150.t1.2	PKS3
Cre17.g722200.t1.2	MRPL11
Cre17.g722400.t1.2	MOT25
Cre17.g722800.t1.2	MPPA1
Cre17.g723150.t1.1	ERO1
Cre17.g723250.t1.2	CPP1
Cre17.g723350.t1.2	SUL2
Cre17.g723600.t1.2	IFT81
Cre17.g723650.t1.2	ATO1
Cre17.g723900.t1.2	FAP131
Cre17.g724150.t1.1	DRP3
Cre17.g724200.t1.2	LAL1
Cre17.g724300.t1.2	PSAK
Cre17.g724350.t1.2	POA5
Cre17.g724400.t1.2	FAP257
Cre17.g724550.t1.2	DIP13
Cre17.g724600.t1.2	PAO2
Cre17.g724600.t2.1	PAO2
Cre17.g724700.t1.1	PAO1
Cre17.g725550.t1.2	GLD1
Cre17.g726250.t1.2	ATP12
Cre17.g726300.t1.1	MRPS14
Cre17.g726500.t1.2	ORC4
Cre17.g726750.t1.2	SHK1
Cre17.g727350.t1.2	MRPL23
Cre17.g727650.t1.1	ATM2
Cre17.g727950.t1.1	RPN2
Cre17.g728650.t1.1	FAP196
Cre17.g728800.t1.2	IDH1
Cre17.g728900.t1.2	TAL3
Cre17.g729250.t1.1	UPF2
Cre17.g730100.t1.1	RSE1
Cre17.g730200.t1.2	PEX7
Cre17.g730950.t1.2	FLA10
Cre17.g731250.t1.2	MRPS15
Cre17.g731700.t1.1	FMO2
Cre17.g731950.t1.2	ATP9B
Cre17.g732000.t1.1	ATP9A
Cre17.g732100.t1.2	SSA4
Cre17.g732150.t1.2	FAP130
Cre17.g732300.t1.2	GAL1
Cre17.g732350.t1.1	GOX4
Cre17.g732350.t2.1	GOX4
Cre17.g732600.t1.2	GOX5
Cre17.g732700.t1.2	CUT2
Cre17.g732850.t1.2	SCO1
Cre17.g733200.t1.1	SRR4
Cre17.g733650.t1.1	BIO3
Cre17.g734200.t1.2	DPA1
Cre17.g734400.t1.1	CUL3
Cre17.g734450.t1.2	PRPL19
Cre17.g734500.t1.2	ATPvE
Cre17.g734516.t1.1	RPN9	RPN9
Cre17.g734548.t1.1	PPD2
Cre17.g734612.t1.1	MRP2	MRP2
Cre17.g735350.t1.1	FAP164
Cre17.g735400.t1.2	VPS2B
Cre17.g737100.t1.2	FAP127
Cre17.g737250.t1.2	EFG5
Cre17.g738000.t1.1	AGG2
Cre17.g738000.t2.1	AGG2
Cre17.g738000.t3.1	AGG2
Cre17.g738000.t4.1	AGG2
Cre17.g738050.t1.2	AGG4
Cre17.g738150.t1.1	ERM10
Cre17.g738300.t1.2	RPP1
Cre17.g738600.t1.1	RLS5
Cre17.g739450.t1.1	DRT1
Cre17.g739550.t1.1	CPLD12
Cre17.g739850.t1.2	MOT47
Cre17.g740600.t1.2	MOT50
Cre17.g740600.t2.1	MOT50
Cre17.g741250.t1.1	PHR1
Cre17.g741450.t1.2	CPN60B1
Cre17.g741850.t1.2	HNR1
Cre17.g741950.t1.1	BBS1
Cre17.g742000.t1.2	MOT8
Cre17.g742250.t1.1	CDKG2
Cre17.g742400.t1.1	PTK17
Cre17.g743797.t1.1	FMO8	FMO8
Cre17.g743897.t1.1	PRX7	PRX7
Cre17.g744847.t1.1	SEC6	SEC6
Cre17.g745447.t1.1	MAPK4	MAPK4
Cre17.g746347.t1.1	UNG1
Cre17.g746347.t2.1	UNG1	UNG1
Cre17.g746647.t1.1	PUF2	PUF2
Cre17.g746647.t2.1	PUF2
Cre17.g746697.t1.1	FAP249	FAP249
Cre17.g746997.t1.1	ADH1	ADH1
Cre18.g748447.t1.1	NFU1
Cre18.g749447.t1.1	AHD1
Cre18.g749447.t2.1	AHD1	AHD1
Cre18.g749697.t1.1	FUT11	FUT11
Cre18.g749797.t1.1	FAP281
Cre18.g749797.t2.1	FAP281	FAP281
Cre18.g749847.t1.1	DLD1
Cre18.g749847.t2.1	DLD1	DLD1
Cre18.g749947.t1.1	FAP21	FAP21
Cre18.g750047.t1.1	FMG1-A	FMG1-A
Cre19.g750547.t1.1	NDA2
Cre19.g750547.t2.1	NDA2
Cre19.g750547.t3.1	NDA2
Cre19.g750547.t4.1	NDA2	NDA2
Cre24.g755197.t1.1	RBD3	RBD3
Cre24.g755997.t1.1	PHC18	PHC18
Cre35.g759247.t1.1	SRR5	SRR5
Cre49.g761347.t1.1	FAP221
